0.0,Tempo,110.0
0.0,Formula de Compasso,2/4
0.0,Chord,Parte_1,1.5,"[51, 56, 60]",
0.0,Rest,Parte_2,2.0,0,
0.0,Rest,Parte_3,2.0,0,
0.0,Rest,Parte_4,0.25,0,
0.0,Rest,Parte_5,2.0,0,
0.0,Rest,Parte_6,2.0,0,
0.25,Note,Parte_4,0.25,32,
0.5,Note,Parte_4,0.25,36,
0.75,Note,Parte_4,0.25,39,
1.0,Note,Parte_4,0.25,44,
1.25,Note,Parte_4,0.25,32,
1.5,Chord,Parte_1,0.5,"[51, 55, 61]",
1.5,Note,Parte_4,0.25,34,
1.75,Note,Parte_4,0.25,46,
2.0,Chord,Parte_1,1.5,"[51, 56, 63]",
2.0,Rest,Parte_2,2.0,0,
2.0,Rest,Parte_3,2.0,0,
2.0,Rest,Parte_4,0.25,0,
2.0,Rest,Parte_5,2.0,0,
2.0,Rest,Parte_6,2.0,0,
2.25,Note,Parte_4,0.25,36,
2.5,Note,Parte_4,0.25,39,
2.75,Note,Parte_4,0.25,44,
3.0,Note,Parte_4,0.25,48,
3.25,Note,Parte_4,0.25,36,
3.5,Chord,Parte_1,0.5,"[53, 65]",start
3.5,Note,Parte_4,0.25,37,
3.75,Note,Parte_4,0.25,49,
4.0,Chord,Parte_1,0.5,"[53, 61]",stop
4.0,Rest,Parte_2,2.0,0,
4.0,Rest,Parte_3,2.0,0,
4.0,Note,Parte_4,0.25,34,
4.0,Rest,Parte_5,2.0,0,
4.0,Rest,Parte_6,2.0,0,
4.25,Note,Parte_4,0.25,46,
4.5,Chord,Parte_1,0.5,"[58, 63]",
4.5,Note,Parte_4,0.25,31,
4.75,Note,Parte_4,0.25,43,
5.0,Chord,Parte_1,0.5,"[51, 60]",
5.0,Note,Parte_4,0.25,32,
5.25,Note,Parte_4,0.25,44,
5.5,Chord,Parte_1,0.5,"[51, 56]",
5.5,Note,Parte_4,0.25,36,
5.75,Note,Parte_4,0.25,48,
6.0,Chord,Parte_1,1.0,"[55, 58]",start
6.0,Rest,Parte_2,2.0,0,
6.0,Rest,Parte_3,2.0,0,
6.0,Note,Parte_4,0.25,39,
6.0,Rest,Parte_5,2.0,0,
6.0,Rest,Parte_6,2.0,0,
6.25,Note,Parte_4,0.25,51,
6.5,Note,Parte_4,0.25,51,
6.75,Note,Parte_4,0.25,51,
7.0,Chord,Parte_1,0.25,"[55, 58]",stop
7.0,Note,Parte_4,0.25,51,
7.25,Chord,Parte_1,0.25,"[51, 55]",
7.25,Note,Parte_4,0.25,49,
7.5,Chord,Parte_1,0.25,"[53, 56]",
7.5,Note,Parte_4,0.25,48,
7.75,Chord,Parte_1,0.25,"[55, 58]",
7.75,Note,Parte_4,0.25,46,
8.0,Chord,Parte_1,1.5,"[51, 56, 60]",
8.0,Rest,Parte_2,2.0,0,
8.0,Rest,Parte_3,2.0,0,
8.0,Rest,Parte_4,0.25,0,
8.0,Rest,Parte_5,2.0,0,
8.0,Rest,Parte_6,2.0,0,
8.25,Note,Parte_4,0.25,32,
8.5,Note,Parte_4,0.25,36,
8.75,Note,Parte_4,0.25,39,
9.0,Note,Parte_4,0.25,44,
9.25,Note,Parte_4,0.25,32,
9.5,Chord,Parte_1,0.5,"[51, 55, 61]",
9.5,Note,Parte_4,0.25,34,
9.75,Note,Parte_4,0.25,46,
10.0,Chord,Parte_1,1.5,"[51, 56, 63]",
10.0,Rest,Parte_2,2.0,0,
10.0,Rest,Parte_3,2.0,0,
10.0,Rest,Parte_4,0.25,0,
10.0,Rest,Parte_5,2.0,0,
10.0,Rest,Parte_6,2.0,0,
10.25,Note,Parte_4,0.25,36,
10.5,Note,Parte_4,0.25,39,
10.75,Note,Parte_4,0.25,44,
11.0,Note,Parte_4,0.25,48,
11.25,Note,Parte_4,0.25,36,
11.5,Chord,Parte_1,0.5,"[53, 65]",start
11.5,Note,Parte_4,0.25,37,
11.75,Note,Parte_4,0.25,49,
12.0,Chord,Parte_1,0.5,"[53, 61]",stop
12.0,Rest,Parte_2,2.0,0,
12.0,Rest,Parte_3,2.0,0,
12.0,Note,Parte_4,0.25,34,
12.0,Rest,Parte_5,2.0,0,
12.0,Rest,Parte_6,2.0,0,
12.25,Note,Parte_4,0.25,46,
12.5,Chord,Parte_1,0.5,"[58, 63]",
12.5,Note,Parte_4,0.25,31,
12.75,Note,Parte_4,0.25,43,
13.0,Chord,Parte_1,0.5,"[51, 60]",
13.0,Note,Parte_4,0.25,32,
13.25,Note,Parte_4,0.25,44,
13.5,Chord,Parte_1,0.5,"[51, 56]",
13.5,Note,Parte_4,0.25,36,
13.75,Note,Parte_4,0.25,48,
14.0,Chord,Parte_1,1.0,"[49, 51, 58]",start
14.0,Rest,Parte_2,2.0,0,
14.0,Rest,Parte_3,2.0,0,
14.0,Note,Parte_4,0.25,39,
14.0,Rest,Parte_5,2.0,0,
14.0,Rest,Parte_6,2.0,0,
14.25,Note,Parte_4,0.25,39,
14.5,Note,Parte_4,0.25,43,
14.75,Note,Parte_4,0.25,39,
15.0,Chord,Parte_1,0.5,"[48, 51, 56]",stop
15.0,Chord,Parte_4,0.5,"[32, 44]",
15.5,Chord,Parte_1,0.5,"[72, 80]",
15.5,Chord,Parte_4,0.5,"[56, 68]",
16.0,Chord,Parte_1,1.0,"[73, 82]",
16.0,Rest,Parte_2,2.0,0,
16.0,Rest,Parte_3,2.0,0,
16.0,Chord,Parte_4,1.0,"[63, 67]",
16.0,Rest,Parte_5,2.0,0,
16.0,Rest,Parte_6,2.0,0,
17.0,Chord,Parte_1,0.5,"[72, 80]",
17.0,Chord,Parte_4,0.5,"[56, 68]",
17.5,Note,Parte_1,0.5,72,
17.5,Note,Parte_4,0.5,60,
18.0,Note,Parte_1,0.875,70,
18.0,Rest,Parte_2,2.0,0,
18.0,Rest,Parte_3,2.0,0,
18.0,Note,Parte_4,0.875,58,
18.0,Rest,Parte_5,2.0,0,
18.0,Rest,Parte_6,2.0,0,
18.875,Note,Parte_1,0.125,68,
18.875,Note,Parte_4,0.125,56,
19.0,Note,Parte_1,0.5,67,
19.0,Note,Parte_4,0.5,55,
19.5,Note,Parte_1,0.5,65,
19.5,Note,Parte_4,0.5,53,
20.0,Note,Parte_1,1.0,64,
20.0,Rest,Parte_2,1.5,0,
20.0,Rest,Parte_3,1.5,0,
20.0,Rest,Parte_4,1.5,0,
20.0,Note,Parte_5,1.0,52,
20.0,Rest,Parte_6,1.5,0,
21.0,Rest,Parte_1,0.5,0,
21.0,Rest,Parte_5,0.5,0,
21.5,Note,Parte_1,0.5,65,
21.5,Note,Parte_2,0.0,64,
21.5,Note,Parte_2,0.0,65,
21.5,Tuplet 5:4,Parte_2,"[['Note', 0.125, 65, None], ['Note', 0.125, 67, None], ['Note', 0.125, 65, None], ['Note', 0.125, 64, None], ['Note', 0.125, 65, None]]"
21.5,Rest,Parte_3,0.5,0,
21.5,Rest,Parte_4,0.5,0,
21.5,Note,Parte_5,0.5,53,
21.5,Note,Parte_6,0.0,52,
21.5,Note,Parte_6,0.0,53,
21.5,Tuplet 5:4,Parte_6,"[['Note', 0.125, 53, None], ['Note', 0.125, 55, None], ['Note', 0.125, 53, None], ['Note', 0.125, 52, None], ['Note', 0.125, 53, None]]"
22.0,Note,Parte_1,0.875,67,
22.0,Rest,Parte_2,2.0,0,
22.0,Rest,Parte_3,2.0,0,
22.0,Note,Parte_4,0.875,55,
22.0,Rest,Parte_5,2.0,0,
22.0,Rest,Parte_6,2.0,0,
22.875,Note,Parte_1,0.125,65,
22.875,Note,Parte_4,0.125,53,
23.0,Note,Parte_1,0.5,64,
23.0,Note,Parte_4,0.5,52,
23.5,Note,Parte_1,0.5,62,
23.5,Note,Parte_4,0.5,50,
24.0,Note,Parte_1,1.0,60,
24.0,Rest,Parte_2,2.0,0,
24.0,Rest,Parte_3,2.0,0,
24.0,Note,Parte_4,1.0,48,
24.0,Rest,Parte_5,2.0,0,
24.0,Rest,Parte_6,2.0,0,
25.0,Rest,Parte_1,0.5,0,
25.0,Rest,Parte_4,0.5,0,
25.5,Rest,Parte_1,0.375,0,
25.5,Rest,Parte_4,0.375,0,
25.875,Note,Parte_1,0.125,60,
25.875,Note,Parte_4,0.125,48,
26.0,Tempo,96.0
26.0,Note,Parte_1,0.5,60,
26.0,Rest,Parte_2,2.0,0,
26.0,Rest,Parte_3,2.0,0,
26.0,Note,Parte_4,0.5,48,
26.0,Rest,Parte_5,2.0,0,
26.0,Rest,Parte_6,2.0,0,
26.5,Rest,Parte_1,0.375,0,
26.5,Rest,Parte_4,0.375,0,
26.875,Note,Parte_1,0.125,60,
26.875,Note,Parte_4,0.125,48,
27.0,Tempo,86.0
27.0,Note,Parte_1,0.5,60,
27.0,Note,Parte_4,0.5,48,
27.5,Rest,Parte_1,0.375,0,
27.5,Rest,Parte_4,0.375,0,
27.875,Note,Parte_1,0.125,60,
27.875,Note,Parte_4,0.125,48,
28.0,Tempo,76.0
28.0,Note,Parte_1,0.5,60,
28.0,Rest,Parte_2,2.0,0,
28.0,Rest,Parte_3,2.0,0,
28.0,Note,Parte_4,0.5,48,
28.0,Rest,Parte_5,2.0,0,
28.0,Rest,Parte_6,2.0,0,
28.5,Rest,Parte_1,0.5,0,
28.5,Rest,Parte_4,0.5,0,
29.0,Rest,Parte_1,0.5,0,
29.0,Rest,Parte_4,0.5,0,
29.5,Rest,Parte_1,0.375,0,
29.5,Rest,Parte_4,0.375,0,
29.875,Tempo,110.0
29.875,Note,Parte_1,0.125,61,
29.875,Note,Parte_4,0.125,49,
30.0,Note,Parte_1,0.5,61,
30.0,Rest,Parte_2,2.0,0,
30.0,Rest,Parte_3,2.0,0,
30.0,Note,Parte_4,0.5,49,
30.0,Rest,Parte_5,2.0,0,
30.0,Rest,Parte_6,2.0,0,
30.5,Rest,Parte_1,0.375,0,
30.5,Rest,Parte_4,0.375,0,
30.875,Note,Parte_1,0.125,61,
30.875,Note,Parte_4,0.125,49,
31.0,Note,Parte_1,0.5,61,
31.0,Note,Parte_4,0.5,49,
31.5,Rest,Parte_1,0.375,0,
31.5,Rest,Parte_4,0.375,0,
31.875,Note,Parte_1,0.125,61,
31.875,Note,Parte_4,0.125,49,
32.0,Note,Parte_1,0.5,61,
32.0,Rest,Parte_2,2.0,0,
32.0,Rest,Parte_3,2.0,0,
32.0,Note,Parte_4,0.5,49,
32.0,Rest,Parte_5,2.0,0,
32.0,Rest,Parte_6,2.0,0,
32.5,Rest,Parte_1,0.5,0,
32.5,Rest,Parte_4,0.5,0,
33.0,Rest,Parte_1,0.5,0,
33.0,Rest,Parte_4,0.5,0,
33.5,Rest,Parte_1,0.375,0,
33.5,Rest,Parte_4,0.375,0,
33.875,Tempo,98.0
33.875,Note,Parte_1,0.125,61,
33.875,Note,Parte_4,0.125,49,
34.0,Note,Parte_1,1.0,61,
34.0,Rest,Parte_2,2.0,0,
34.0,Rest,Parte_3,2.0,0,
34.0,Note,Parte_4,1.0,49,
34.0,Rest,Parte_5,2.0,0,
34.0,Rest,Parte_6,2.0,0,
35.0,Note,Parte_1,0.5,58,
35.0,Note,Parte_4,0.5,46,
35.5,Note,Parte_1,0.5,55,
35.5,Note,Parte_4,0.5,43,
36.0,Tempo,50.0
36.0,Note,Parte_1,1.5,51,
36.0,Rest,Parte_2,2.0,0,
36.0,Rest,Parte_3,2.0,0,
36.0,Note,Parte_4,1.5,39,
36.0,Rest,Parte_5,2.0,0,
36.0,Rest,Parte_6,2.0,0,
37.5,Tempo,110.0
37.5,Tuplet 5:4,Parte_1,"[['Note', 0.125, 51, None], ['Note', 0.125, 53, None], ['Note', 0.125, 55, None], ['Note', 0.125, 56, None], ['Note', 0.125, 58, None]]"
37.5,Rest,Parte_4,0.5,0,
38.0,Note,Parte_1,1.5,60,
38.0,Rest,Parte_2,2.0,0,
38.0,Rest,Parte_3,2.0,0,
38.0,Rest,Parte_4,0.25,0,
38.0,Rest,Parte_5,2.0,0,
38.0,Rest,Parte_6,2.0,0,
38.25,Note,Parte_4,0.25,32,
38.5,Note,Parte_4,0.25,36,
38.75,Note,Parte_4,0.25,39,
39.0,Note,Parte_4,0.25,44,
39.25,Note,Parte_4,0.25,32,
39.5,Chord,Parte_1,0.5,"[51, 55, 61]",
39.5,Note,Parte_4,0.25,34,
39.75,Note,Parte_4,0.25,46,
40.0,Chord,Parte_1,1.5,"[51, 56, 63]",
40.0,Rest,Parte_2,2.0,0,
40.0,Rest,Parte_3,2.0,0,
40.0,Rest,Parte_4,0.25,0,
40.0,Rest,Parte_5,2.0,0,
40.0,Rest,Parte_6,2.0,0,
40.25,Note,Parte_4,0.25,36,
40.5,Note,Parte_4,0.25,39,
40.75,Note,Parte_4,0.25,44,
41.0,Note,Parte_4,0.25,48,
41.25,Note,Parte_4,0.25,36,
41.5,Chord,Parte_1,0.5,"[53, 65]",start
41.5,Note,Parte_4,0.25,37,
41.75,Note,Parte_4,0.25,49,
42.0,Chord,Parte_1,0.5,"[53, 61]",stop
42.0,Rest,Parte_2,2.0,0,
42.0,Rest,Parte_3,2.0,0,
42.0,Note,Parte_4,0.25,34,
42.0,Rest,Parte_5,2.0,0,
42.0,Rest,Parte_6,2.0,0,
42.25,Note,Parte_4,0.25,46,
42.5,Chord,Parte_1,0.5,"[58, 63]",
42.5,Note,Parte_4,0.25,31,
42.75,Note,Parte_4,0.25,43,
43.0,Chord,Parte_1,0.5,"[51, 60]",
43.0,Note,Parte_4,0.25,32,
43.25,Note,Parte_4,0.25,44,
43.5,Chord,Parte_1,0.5,"[51, 56]",
43.5,Note,Parte_4,0.25,36,
43.75,Note,Parte_4,0.25,48,
44.0,Chord,Parte_1,1.0,"[55, 58]",start
44.0,Rest,Parte_2,2.0,0,
44.0,Rest,Parte_3,2.0,0,
44.0,Note,Parte_4,0.25,39,
44.0,Rest,Parte_5,2.0,0,
44.0,Rest,Parte_6,2.0,0,
44.25,Note,Parte_4,0.25,51,
44.5,Note,Parte_4,0.25,51,
44.75,Note,Parte_4,0.25,51,
45.0,Chord,Parte_1,0.25,"[55, 58]",stop
45.0,Note,Parte_4,0.25,51,
45.25,Chord,Parte_1,0.25,"[51, 55]",
45.25,Note,Parte_4,0.25,49,
45.5,Chord,Parte_1,0.25,"[53, 56]",
45.5,Note,Parte_4,0.25,48,
45.75,Chord,Parte_1,0.25,"[55, 58]",
45.75,Note,Parte_4,0.25,46,
46.0,Chord,Parte_1,1.5,"[51, 56, 60]",
46.0,Rest,Parte_2,2.0,0,
46.0,Rest,Parte_3,2.0,0,
46.0,Rest,Parte_4,0.25,0,
46.0,Rest,Parte_5,2.0,0,
46.0,Rest,Parte_6,2.0,0,
46.25,Note,Parte_4,0.25,32,
46.5,Note,Parte_4,0.25,36,
46.75,Note,Parte_4,0.25,39,
47.0,Note,Parte_4,0.25,44,
47.25,Note,Parte_4,0.25,32,
47.5,Chord,Parte_1,0.5,"[51, 55, 61]",
47.5,Note,Parte_4,0.25,34,
47.75,Note,Parte_4,0.25,46,
48.0,Chord,Parte_1,1.5,"[51, 56, 63]",
48.0,Rest,Parte_2,2.0,0,
48.0,Rest,Parte_3,2.0,0,
48.0,Rest,Parte_4,0.25,0,
48.0,Rest,Parte_5,2.0,0,
48.0,Rest,Parte_6,2.0,0,
48.25,Note,Parte_4,0.25,36,
48.5,Note,Parte_4,0.25,39,
48.75,Note,Parte_4,0.25,44,
49.0,Note,Parte_4,0.25,48,
49.25,Note,Parte_4,0.25,36,
49.5,Chord,Parte_1,0.5,"[53, 65]",start
49.5,Note,Parte_4,0.25,37,
49.75,Note,Parte_4,0.25,49,
50.0,Chord,Parte_1,0.5,"[53, 61]",stop
50.0,Rest,Parte_2,2.0,0,
50.0,Rest,Parte_3,2.0,0,
50.0,Note,Parte_4,0.25,34,
50.0,Rest,Parte_5,2.0,0,
50.0,Rest,Parte_6,2.0,0,
50.25,Note,Parte_4,0.25,46,
50.5,Chord,Parte_1,0.5,"[58, 63]",
50.5,Note,Parte_4,0.25,31,
50.75,Note,Parte_4,0.25,43,
51.0,Chord,Parte_1,0.5,"[51, 60]",
51.0,Note,Parte_4,0.25,32,
51.25,Note,Parte_4,0.25,44,
51.5,Chord,Parte_1,0.5,"[51, 56]",
51.5,Note,Parte_4,0.25,36,
51.75,Note,Parte_4,0.25,48,
52.0,Chord,Parte_1,1.0,"[49, 51, 58]",start
52.0,Rest,Parte_2,2.0,0,
52.0,Rest,Parte_3,2.0,0,
52.0,Note,Parte_4,0.25,39,
52.0,Rest,Parte_5,2.0,0,
52.0,Rest,Parte_6,2.0,0,
52.25,Note,Parte_4,0.25,39,
52.5,Note,Parte_4,0.25,43,
52.75,Note,Parte_4,0.25,39,
53.0,Chord,Parte_1,0.5,"[48, 51, 56]",stop
53.0,Chord,Parte_4,0.5,"[32, 44]",
53.5,Chord,Parte_1,0.5,"[72, 80]",
53.5,Chord,Parte_4,0.5,"[56, 68]",
54.0,Chord,Parte_1,1.0,"[73, 82]",
54.0,Rest,Parte_2,2.0,0,
54.0,Rest,Parte_3,2.0,0,
54.0,Chord,Parte_4,1.0,"[63, 67]",
54.0,Rest,Parte_5,2.0,0,
54.0,Rest,Parte_6,2.0,0,
55.0,Chord,Parte_1,0.5,"[72, 80]",
55.0,Chord,Parte_4,0.5,"[56, 68]",
55.5,Note,Parte_1,0.5,84,
55.5,Note,Parte_4,0.5,72,
56.0,Note,Parte_1,0.875,82,
56.0,Rest,Parte_2,2.0,0,
56.0,Rest,Parte_3,2.0,0,
56.0,Note,Parte_4,0.875,70,
56.0,Rest,Parte_5,2.0,0,
56.0,Rest,Parte_6,2.0,0,
56.875,Note,Parte_1,0.125,80,
56.875,Note,Parte_4,0.125,68,
57.0,Note,Parte_1,0.5,79,
57.0,Note,Parte_4,0.5,67,
57.5,Note,Parte_1,0.5,77,
57.5,Note,Parte_4,0.5,65,
58.0,Note,Parte_1,1.0,76,
58.0,Rest,Parte_2,1.5,0,
58.0,Rest,Parte_3,1.5,0,
58.0,Rest,Parte_4,1.5,0,
58.0,Note,Parte_5,1.0,64,
58.0,Rest,Parte_6,1.5,0,
59.0,Rest,Parte_1,0.5,0,
59.0,Rest,Parte_5,0.5,0,
59.5,Note,Parte_1,0.5,77,
59.5,Note,Parte_2,0.0,76,
59.5,Note,Parte_2,0.0,77,
59.5,Tuplet 5:4,Parte_2,"[['Note', 0.125, 77, None], ['Note', 0.125, 79, None], ['Note', 0.125, 77, None], ['Note', 0.125, 76, None], ['Note', 0.125, 77, None]]"
59.5,Rest,Parte_3,0.5,0,
59.5,Rest,Parte_4,0.5,0,
59.5,Note,Parte_5,0.5,65,
59.5,Note,Parte_6,0.0,64,
59.5,Note,Parte_6,0.0,65,
59.5,Tuplet 5:4,Parte_6,"[['Note', 0.125, 65, None], ['Note', 0.125, 67, None], ['Note', 0.125, 65, None], ['Note', 0.125, 64, None], ['Note', 0.125, 65, None]]"
60.0,Note,Parte_1,0.875,79,
60.0,Rest,Parte_2,2.0,0,
60.0,Rest,Parte_3,2.0,0,
60.0,Note,Parte_4,0.875,67,
60.0,Rest,Parte_5,2.0,0,
60.0,Rest,Parte_6,2.0,0,
60.875,Note,Parte_1,0.125,77,
60.875,Note,Parte_4,0.125,65,
61.0,Note,Parte_1,0.5,76,
61.0,Note,Parte_4,0.5,64,
61.5,Note,Parte_1,0.5,74,
61.5,Note,Parte_4,0.5,62,
62.0,Note,Parte_1,1.0,72,
62.0,Rest,Parte_2,2.0,0,
62.0,Rest,Parte_3,2.0,0,
62.0,Note,Parte_4,1.0,60,
62.0,Rest,Parte_5,2.0,0,
62.0,Rest,Parte_6,2.0,0,
63.0,Rest,Parte_1,0.5,0,
63.0,Rest,Parte_4,0.5,0,
63.5,Rest,Parte_1,0.375,0,
63.5,Rest,Parte_4,0.375,0,
63.875,Tempo,96.0
63.875,Note,Parte_1,0.125,72,
63.875,Note,Parte_4,0.125,60,
64.0,Note,Parte_1,0.5,72,
64.0,Rest,Parte_2,2.0,0,
64.0,Rest,Parte_3,2.0,0,
64.0,Note,Parte_4,0.5,60,
64.0,Rest,Parte_5,2.0,0,
64.0,Rest,Parte_6,2.0,0,
64.5,Rest,Parte_1,0.375,0,
64.5,Rest,Parte_4,0.375,0,
64.875,Tempo,80.0
64.875,Note,Parte_1,0.125,72,
64.875,Note,Parte_4,0.125,60,
65.0,Note,Parte_1,0.5,72,
65.0,Note,Parte_4,0.5,60,
65.5,Rest,Parte_1,0.375,0,
65.5,Rest,Parte_4,0.375,0,
65.875,Tempo,56.0
65.875,Note,Parte_1,0.125,72,
65.875,Note,Parte_4,0.125,60,
66.0,Note,Parte_1,0.5,72,
66.0,Rest,Parte_2,2.0,0,
66.0,Rest,Parte_3,2.0,0,
66.0,Note,Parte_4,0.5,60,
66.0,Rest,Parte_5,2.0,0,
66.0,Rest,Parte_6,2.0,0,
66.5,Rest,Parte_1,0.5,0,
66.5,Rest,Parte_4,0.5,0,
67.0,Rest,Parte_1,0.5,0,
67.0,Rest,Parte_4,0.5,0,
67.5,Rest,Parte_1,0.375,0,
67.5,Rest,Parte_4,0.375,0,
67.875,Tempo,110.0
67.875,Chord,Parte_1,0.125,"[77, 81, 84, 89]",
67.875,Chord,Parte_4,0.125,"[41, 45, 48, 53]",
68.0,Chord,Parte_1,0.5,"[77, 81, 84, 89]",
68.0,Rest,Parte_2,2.0,0,
68.0,Rest,Parte_3,2.0,0,
68.0,Chord,Parte_4,0.5,"[41, 45, 48, 53]",
68.0,Rest,Parte_5,2.0,0,
68.0,Rest,Parte_6,2.0,0,
68.5,Note,Parte_1,0.25,65,
68.5,Note,Parte_4,0.25,57,
68.75,Note,Parte_1,0.25,69,
68.75,Note,Parte_4,0.25,60,
69.0,Note,Parte_1,0.25,67,
69.0,Note,Parte_4,0.25,58,
69.25,Note,Parte_1,0.25,70,
69.25,Note,Parte_4,0.25,60,
69.5,Note,Parte_1,0.25,64,
69.5,Note,Parte_4,0.25,55,
69.75,Note,Parte_1,0.25,67,
69.75,Note,Parte_4,0.25,60,
70.0,Note,Parte_1,0.25,65,
70.0,Rest,Parte_2,2.0,0,
70.0,Rest,Parte_3,2.0,0,
70.0,Note,Parte_4,0.25,57,
70.0,Rest,Parte_5,2.0,0,
70.0,Rest,Parte_6,2.0,0,
70.25,Note,Parte_1,0.25,69,
70.25,Note,Parte_4,0.25,60,
70.5,Note,Parte_1,0.25,65,
70.5,Note,Parte_4,0.25,57,
70.75,Note,Parte_1,0.25,69,
70.75,Note,Parte_4,0.25,60,
71.0,Note,Parte_1,0.25,67,
71.0,Note,Parte_4,0.25,58,
71.25,Note,Parte_1,0.25,70,
71.25,Note,Parte_4,0.25,60,
71.5,Note,Parte_1,0.25,64,
71.5,Note,Parte_4,0.25,55,
71.75,Note,Parte_1,0.25,67,
71.75,Note,Parte_4,0.25,60,
72.0,Note,Parte_1,0.25,65,
72.0,Rest,Parte_2,2.0,0,
72.0,Rest,Parte_3,2.0,0,
72.0,Note,Parte_4,0.25,57,
72.0,Rest,Parte_5,2.0,0,
72.0,Rest,Parte_6,2.0,0,
72.25,Note,Parte_1,0.25,69,
72.25,Note,Parte_4,0.25,60,
72.5,Note,Parte_1,0.25,72,
72.5,Note,Parte_4,0.25,63,
72.75,Note,Parte_1,0.25,69,
72.75,Note,Parte_4,0.25,60,
73.0,Note,Parte_1,0.25,69,
73.0,Note,Parte_4,0.25,60,
73.25,Note,Parte_1,0.25,72,
73.25,Note,Parte_4,0.25,63,
73.5,Note,Parte_1,0.25,75,
73.5,Note,Parte_4,0.25,66,
73.75,Note,Parte_1,0.25,72,
73.75,Note,Parte_4,0.25,63,
74.0,Note,Parte_1,0.25,72,
74.0,Rest,Parte_2,2.0,0,
74.0,Rest,Parte_3,2.0,0,
74.0,Note,Parte_4,0.25,63,
74.0,Rest,Parte_5,2.0,0,
74.0,Rest,Parte_6,2.0,0,
74.25,Note,Parte_1,0.25,75,
74.25,Note,Parte_4,0.25,66,
74.5,Note,Parte_1,0.25,78,
74.5,Note,Parte_4,0.25,69,
74.75,Note,Parte_1,0.25,75,
74.75,Note,Parte_4,0.25,66,
75.0,Note,Parte_1,0.25,73,
75.0,Note,Parte_4,0.25,65,
75.25,Note,Parte_1,0.25,77,
75.25,Note,Parte_4,0.25,69,
75.5,Note,Parte_1,0.25,72,
75.5,Note,Parte_4,0.25,63,
75.75,Note,Parte_1,0.25,77,
75.75,Note,Parte_4,0.25,69,
76.0,Chord,Parte_1,0.5,"[70, 74, 77, 82]",
76.0,Rest,Parte_2,2.0,0,
76.0,Rest,Parte_3,2.0,0,
76.0,Chord,Parte_4,0.5,"[34, 38, 41, 46]",
76.0,Rest,Parte_5,2.0,0,
76.0,Rest,Parte_6,2.0,0,
76.5,Note,Parte_1,0.25,70,
76.5,Note,Parte_4,0.25,62,
76.75,Note,Parte_1,0.25,74,
76.75,Note,Parte_4,0.25,65,
77.0,Note,Parte_1,0.25,72,
77.0,Note,Parte_4,0.25,63,
77.25,Note,Parte_1,0.25,75,
77.25,Note,Parte_4,0.25,66,
77.5,Note,Parte_1,0.25,69,
77.5,Note,Parte_4,0.25,60,
77.75,Note,Parte_1,0.25,72,
77.75,Note,Parte_4,0.25,63,
78.0,Note,Parte_1,0.25,70,
78.0,Rest,Parte_2,2.0,0,
78.0,Rest,Parte_3,2.0,0,
78.0,Note,Parte_4,0.25,62,
78.0,Rest,Parte_5,2.0,0,
78.0,Rest,Parte_6,2.0,0,
