r,0.0,3.0
77,623.5,0.5
76,624.0,0.25
77,624.0,0.25
79,624.0,0.25
77,624.25,0.75
76,625.0,1.0
r,626.0,1.0
r,627.0,1.0
r,628.0,4.0
r,632.0,4.0
82,636.0,1.5
80,637.5,0.25
78,637.5,0.25
77,637.75,0.25
78,638.0,0.5
r,638.5,0.5
78,639.0,0.5
r,639.5,0.5
78,640.0,4.0
r,640.0,1.5
73,641.5,0.25
72,641.5,0.25
71,641.75,0.25
72,642.0,0.5
r,642.5,0.5
72,643.0,0.5
r,643.5,0.5
72,644.0,5.5
r,644.0,1.5
78,645.5,0.25
77,645.5,0.25
76,645.75,0.25
77,646.0,0.5
r,646.5,0.5
77,647.0,0.5
r,647.5,0.5
77,648.0,4.0
r,648.0,1.5
72,648.0,1.5
72,649.5,0.25
70,649.5,0.25
69,649.75,0.25
70,650.0,0.5
r,650.5,0.5
70,651.0,0.5
r,651.5,0.5
71,652.0,4.0
r,652.0,1.5
79,653.5,0.25
77,653.5,0.25
76,653.75,0.25
77,654.0,1.0
79,655.0,1.0
80,656.0,1.0
76,657.0,1.0
77,658.0,1.0
71,659.0,1.0
72,660.0,1.0
76,661.0,1.0
77,662.0,1.0
79,663.0,1.0
80,664.0,1.0
76,665.0,1.0
77,666.0,1.0
71,667.0,1.0
64,668.0,1.5
72,668.0,1.5
r,669.5,1.5
73,671.0,1.0
72,672.0,1.0
70,673.0,1.0
67,674.0,1.0
64,675.0,1.0
61,676.0,1.5
60,677.5,0.5
65,678.0,0.5
r,678.5,0.5
85,679.0,1.0
84,680.0,1.0
82,681.0,1.0
79,682.0,1.0
76,683.0,1.0
73,684.0,1.5
72,685.5,0.5
77,686.0,0.5
r,686.5,0.5
85,687.0,1.0
84,688.0,1.0
82,689.0,1.0
79,690.0,1.0
76,691.0,1.0
r,692.0,0.5
76,692.5,0.5
79,693.0,0.5
77,693.5,0.5
r,694.0,0.5
77,694.5,0.5
80,695.0,0.5
79,695.5,0.5
r,696.0,0.5
79,696.5,0.5
82,697.0,0.5
80,697.5,0.5
r,698.0,0.5
83,698.5,0.5
89,699.0,0.5
83,699.5,0.5
84,700.0,1.0
r,701.0,1.5
83,702.5,0.5
89,703.0,0.5
83,703.5,0.5
84,704.0,1.0
r,705.0,1.5
76,706.5,0.5
85,707.0,0.5
76,707.5,0.5
77,708.0,1.0
r,709.0,1.5
76,710.5,0.5
85,711.0,0.5
76,711.5,0.5
r,712.0,0.5
76,712.5,0.5
79,713.0,0.5
77,713.5,0.5
r,714.0,0.5
77,714.5,0.5
80,715.0,0.5
79,715.5,0.5
r,716.0,0.5
79,716.5,0.5
82,717.0,0.5
80,717.5,0.5
r,718.0,0.5
81,718.5,0.5
84,719.0,0.5
82,719.5,0.5
r,720.0,0.5
84,720.5,0.5
89,721.0,0.5
87,721.5,0.5
85,722.0,0.5
84,722.5,0.5
82,723.0,0.5
80,723.5,0.5
79,724.0,0.5
77,724.5,0.5
75,725.0,0.5
73,725.5,0.5
72,726.0,0.5
70,726.5,0.5
68,727.0,0.5
67,727.5,0.5
65,728.0,0.5
64,728.5,0.5
61,729.0,0.5
60,729.5,0.5
59,730.0,0.5
60,730.5,0.5
59,731.0,0.5
60,731.5,0.5
59,732.0,0.5
60,732.5,0.5
61,733.0,0.5
60,733.5,0.5
59,734.0,0.5
60,734.5,0.5
61,735.0,0.5
60,735.5,0.5
r,736.0,0.5
84,736.5,0.5
89,737.0,0.5
87,737.5,0.5
85,738.0,0.5
84,738.5,0.5
82,739.0,0.5
80,739.5,0.5
79,740.0,0.5
77,740.5,0.5
75,741.0,0.5
73,741.5,0.5
72,742.0,0.5
70,742.5,0.5
68,743.0,0.5
67,743.5,0.5
65,744.0,0.5
64,744.5,0.5
61,745.0,0.5
60,745.5,0.5
59,746.0,0.5
60,746.5,0.5
59,747.0,0.5
60,747.5,0.5
59,748.0,0.5
60,748.5,0.5
61,749.0,0.5
60,749.5,0.5
60,750.0,0.5
58,750.5,0.5
56,751.0,0.5
55,751.5,0.5
53,752.0,1.0
r,753.0,1.0
68,754.0,1.5
67,755.5,0.5
65,756.0,2.0
64,758.0,1.5
72,759.5,0.5
72,760.0,1.0
65,761.0,1.0
68,762.0,1.5
67,763.5,0.5
65,764.0,2.0
64,766.0,1.5
72,767.5,0.5
72,768.0,1.0
65,769.0,0.75
71,769.75,0.25
80,770.0,1.5
79,771.5,0.5
77,772.0,2.0
76,774.0,1.5
84,775.5,0.5
72,776.0,4.0
75,776.0,4.0
84,776.0,4.0
70,780.0,1.0
73,780.0,1.0
77,780.0,1.0
r,781.0,2.5
70,783.5,0.5
73,783.5,0.5
82,783.5,0.5
70,784.0,4.0
73,784.0,4.0
82,784.0,4.0
68,788.0,1.0
72,788.0,1.0
75,788.0,1.0
r,789.0,2.0
68,791.0,0.5
72,791.0,0.5
80,791.0,0.5
r,791.5,0.5
67,792.0,0.5
70,792.0,0.5
73,792.0,0.5
r,792.5,0.5
67,793.0,0.5
70,793.0,0.5
79,793.0,0.5
r,793.5,0.5
65,794.0,0.5
68,794.0,0.5
72,794.0,0.5
r,794.5,0.5
65,795.0,0.5
68,795.0,0.5
77,795.0,0.5
r,795.5,0.5
65,796.0,0.75
67,796.0,0.75
73,796.0,0.75
77,796.0,0.75
r,796.75,1.25
64,798.0,0.75
67,798.0,0.75
70,798.0,0.75
72,798.0,0.75
76,798.0,0.75
r,798.75,1.25
65,800.0,1.0
68,800.0,1.0
72,800.0,1.0
77,800.0,1.0
r,801.0,2.0
63,803.0,0.5
r,803.5,0.5
68,804.0,0.5
r,804.5,0.5
72,805.0,0.5
r,805.5,0.5
75,806.0,0.5
r,806.5,0.5
80,807.0,0.5
r,807.5,0.5
84,808.0,1.5
82,809.5,0.25
80,809.5,0.25
79,809.75,0.25
80,810.0,0.5
r,810.5,1.25
73,811.75,0.25
85,812.0,1.5
84,813.5,0.25
82,813.5,0.25
81,813.75,0.25
82,814.0,0.5
r,814.5,1.5
70,816.0,0.5
r,816.5,0.5
73,817.0,0.5
r,817.5,0.5
79,818.0,0.5
r,818.5,0.5
82,819.0,0.5
r,819.5,0.25
73,819.75,0.25
85,820.0,1.5
84,821.5,0.25
82,821.5,0.25
81,821.75,0.25
82,822.0,0.5
r,822.5,1.25
73,823.75,0.25
85,824.0,1.5
84,825.5,0.25
82,825.5,0.25
81,825.75,0.25
82,826.0,0.5
r,826.5,1.5
81,828.0,1.5
r,829.5,1.5
78,831.0,1.0
77,832.0,1.0
75,833.0,1.0
72,834.0,1.0
69,835.0,1.0
66,836.0,1.5
65,837.5,0.5
70,838.0,0.5
r,838.5,0.5
78,839.0,1.0
77,840.0,1.0
75,841.0,1.0
72,842.0,1.0
69,843.0,1.0
66,844.0,1.5
65,845.5,0.5
70,846.0,0.5
r,846.5,0.5
78,847.0,1.0
77,848.0,1.0
75,849.0,1.0
72,850.0,1.0
69,851.0,1.0
r,852.0,0.5
69,852.5,0.5
72,853.0,0.5
70,853.5,0.5
r,854.0,0.5
70,854.5,0.5
73,855.0,0.5
72,855.5,0.5
r,856.0,0.5
72,856.5,0.5
75,857.0,0.5
73,857.5,0.5
r,858.0,0.5
71,858.5,0.5
73,859.0,0.5
72,859.5,0.5
71,860.0,1.0
r,861.0,2.0
80,863.0,1.0
79,864.0,1.0
77,865.0,1.0
74,866.0,1.0
71,867.0,1.0
68,868.0,1.5
67,869.5,0.5
72,870.0,0.5
r,870.5,0.5
80,871.0,1.0
79,872.0,1.0
77,873.0,1.0
74,874.0,1.0
71,875.0,1.0
68,876.0,1.5
67,877.5,0.5
72,878.0,0.5
r,878.5,0.5
65,879.0,0.5
62,879.5,0.5
65,880.0,0.5
62,880.5,0.5
65,881.0,0.5
62,881.5,0.5
65,882.0,0.5
62,882.5,0.5
65,883.0,0.5
62,883.5,0.5
65,884.0,0.5
r,884.0,1.0
62,884.5,0.5
65,885.0,0.5
71,885.0,1.0
62,885.5,0.5
63,886.0,0.5
72,886.0,1.0
60,886.5,0.5
63,887.0,0.5
r,887.0,1.0
60,887.5,0.5
63,888.0,0.5
60,888.5,0.5
63,889.0,0.5
60,889.5,0.5
63,890.0,0.5
60,890.5,0.5
63,891.0,0.5
60,891.5,0.5
63,892.0,0.5
r,892.0,1.0
60,892.5,0.5
63,893.0,0.5
69,893.0,1.0
60,893.5,0.5
61,894.0,0.5
70,894.0,1.0
58,894.5,0.5
61,895.0,0.5
r,895.0,1.0
58,895.5,0.5
61,896.0,0.5
58,896.5,0.5
61,897.0,0.5
58,897.5,0.5
61,898.0,0.5
58,898.5,0.5
61,899.0,0.5
58,899.5,0.5
61,900.0,0.5
r,900.0,2.0
58,900.5,0.5
61,901.0,0.5
58,901.5,0.5
61,902.0,0.5
67,902.0,2.0
58,902.5,0.5
61,903.0,0.5
58,903.5,0.5
60,904.0,0.5
r,904.0,2.0
56,904.5,0.5
63,905.0,0.5
56,905.5,0.5
63,906.0,0.5
68,906.0,2.0
56,906.5,0.5
63,907.0,0.5
56,907.5,0.5
61,908.0,0.5
r,908.0,2.0
56,908.5,0.5
61,909.0,0.5
56,909.5,0.5
61,910.0,0.5
65,910.0,2.0
56,910.5,0.5
61,911.0,0.5
56,911.5,0.5
61,912.0,0.5
r,912.0,2.0
55,912.5,0.5
61,913.0,0.5
55,913.5,0.5
61,914.0,0.5
67,914.0,2.0
55,914.5,0.5
61,915.0,0.5
55,915.5,0.5
60,916.0,0.5
r,916.0,2.0
55,916.5,0.5
60,917.0,0.5
55,917.5,0.5
60,918.0,0.5
64,918.0,2.0
55,918.5,0.5
60,919.0,0.5
55,919.5,0.5
56,920.0,0.5
r,920.0,2.0
53,920.5,0.5
60,921.0,0.5
53,921.5,0.5
60,922.0,0.5
65,922.0,2.0
53,922.5,0.5
60,923.0,0.5
53,923.5,0.5
61,924.0,0.5
r,924.0,2.0
53,924.5,0.5
61,925.0,0.5
53,925.5,0.5
61,926.0,0.5
65,926.0,2.0
53,926.5,0.5
61,927.0,0.5
53,927.5,0.5
62,928.0,0.5
53,928.5,0.5
56,929.0,0.5
62,929.0,0.5
65,929.0,0.5
53,929.5,0.5
56,930.0,0.5
62,930.0,0.5
65,930.0,0.5
53,930.5,0.5
56,931.0,0.5
62,931.0,0.5
65,931.0,0.5
53,931.5,0.5
55,932.0,1.0
60,932.0,1.0
64,932.0,1.0
r,933.0,2.0
72,935.0,1.0
68,936.0,0.5
r,936.5,2.5
77,939.0,1.0
76,940.0,0.5
r,940.5,2.5
84,943.0,1.0
77,944.0,0.5
r,944.5,1.5
77,946.0,2.0
89,946.0,2.0
76,948.0,0.75
88,948.0,0.75
r,948.75,2.25
72,951.0,1/3
73,951.0,1/3
72,2854/3,0.25
71,2854/3,0.25
r,11419/12,1/6
72,951.75,0.25
68,952.0,0.5
r,952.5,0.5
68,953.0,0.5
r,953.5,1.5
77,955.0,1/3
79,955.0,1/3
77,2866/3,0.25
76,2866/3,0.25
r,11467/12,1/6
77,955.75,0.25
76,956.0,0.5
r,956.5,0.5
76,957.0,0.5
r,957.5,1.5
84,959.0,1/3
85,959.0,1/3
84,2878/3,0.25
83,2878/3,0.25
r,11515/12,1/6
84,959.75,0.25
77,960.0,0.5
r,960.5,0.5
77,961.0,0.5
r,961.5,1.5
77,963.0,1.0
89,963.0,1.0
76,964.0,0.5
88,964.0,0.5
r,964.5,0.5
76,965.0,0.5
88,965.0,0.5
r,965.5,1.5
73,967.0,1.0
85,967.0,1.0
72,968.0,0.5
84,968.0,0.5
r,968.5,0.5
72,969.0,0.5
84,969.0,0.5
r,969.5,1.5
77,971.0,1.0
89,971.0,1.0
76,972.0,0.5
88,972.0,0.5
r,972.5,0.5
76,973.0,0.5
88,973.0,0.5
r,973.5,1.5
73,975.0,1.0
85,975.0,1.0
72,976.0,0.5
84,976.0,0.5
r,976.5,0.5
72,977.0,0.5
84,977.0,0.5
r,977.5,1.5
77,979.0,1.0
89,979.0,1.0
76,980.0,0.5
88,980.0,0.5
r,980.5,3.5
r,984.0,4.0
r,988.0,1.5
68,989.5,0.25
66,989.5,0.25
65,989.75,0.25
66,990.0,0.5
r,990.5,1.5
r,992.0,1.5
87,993.5,0.25
85,993.5,0.25
84,993.75,0.25
85,994.0,0.5
r,994.5,1.5
r,996.0,1.5
65,997.5,0.25
64,997.5,0.25
62,997.75,0.25
64,998.0,0.5
r,998.5,1.5
r,1000.0,1.5
85,1001.5,0.25
84,1001.5,0.25
83,1001.75,0.25
84,1002.0,0.5
r,1002.5,1.5
r,1004.0,1.5
63,1005.5,0.25
62,1005.5,0.25
60,1005.75,0.25
62,1006.0,0.5
r,1006.5,1.5
r,1008.0,1.5
84,1009.5,0.25
82,1009.5,0.25
81,1009.75,0.25
82,1010.0,0.5
r,1010.5,1.5
65,1012.0,0.5
r,1012.5,0.5
68,1013.0,0.5
r,1013.5,0.5
72,1014.0,0.5
r,1014.5,0.5
77,1015.0,0.5
r,1015.5,0.5
80,1016.0,1.5
79,1017.5,0.25
77,1017.5,0.25
76,1017.75,0.25
77,1018.0,0.5
r,1018.5,1.5
67,1020.0,0.5
r,1020.5,0.5
72,1021.0,0.5
r,1021.5,0.5
76,1022.0,0.5
r,1022.5,0.5
79,1023.0,0.5
r,1023.5,0.5
82,1024.0,1.5
80,1025.5,0.25
79,1025.5,0.25
77,1025.75,0.25
79,1026.0,0.5
r,1026.5,1.25
72,1027.75,0.25
80,1028.0,1.5
79,1029.5,0.25
77,1029.5,0.25
76,1029.75,0.25
77,1030.0,0.5
r,1030.5,1.25
72,1031.75,0.25
82,1032.0,1.5
r,1032.0,3.75
80,1033.5,0.25
79,1033.5,0.25
77,1033.75,0.25
79,1034.0,0.5
r,1034.5,7/6
72,3107/3,1/3
77,3107/3,1/3
80,1035.75,0.25
84,1035.75,0.25
72,1036.0,23/12
77,1036.0,23/12
80,1036.0,1.75
84,1036.0,1.75
r,12455/12,1/12
82,1038.0,0.5
80,1038.5,0.5
79,1039.0,0.5
77,1039.5,0.5
76,1040.0,0.25
77,1040.0,0.25
79,1040.0,0.25
77,1040.25,0.75
76,1041.0,1.0
r,1042.0,1.0
r,1043.0,1.0
r,1044.0,4.0
r,1048.0,4.0
82,1052.0,1.5
80,1053.5,0.25
78,1053.5,0.25
77,1053.75,0.25
78,1054.0,0.5
r,1054.5,0.5
78,1055.0,0.5
r,1055.5,0.5
78,1056.0,4.0
r,1056.0,1.5
73,1057.5,0.25
72,1057.5,0.25
71,1057.75,0.25
72,1058.0,0.5
r,1058.5,0.5
72,1059.0,0.5
r,1059.5,0.5
72,1060.0,5.5
r,1060.0,1.5
78,1061.5,0.25
77,1061.5,0.25
76,1061.75,0.25
77,1062.0,0.5
r,1062.5,0.5
77,1063.0,0.5
r,1063.5,0.5
77,1064.0,4.0
r,1064.0,1.5
72,1064.0,1.5
72,1065.5,0.25
70,1065.5,0.25
69,1065.75,0.25
70,1066.0,0.5
r,1066.5,0.5
70,1067.0,0.5
r,1067.5,0.5
71,1068.0,4.0
r,1068.0,1.5
79,1069.5,0.25
77,1069.5,0.25
76,1069.75,0.25
77,1070.0,1.0
79,1071.0,1.0
80,1072.0,1.0
76,1073.0,1.0
77,1074.0,1.0
71,1075.0,1.0
72,1076.0,1.0
76,1077.0,1.0
77,1078.0,1.0
79,1079.0,1.0
80,1080.0,1.0
76,1081.0,1.0
77,1082.0,1.0
71,1083.0,1.0
64,1084.0,1.5
72,1084.0,1.5
r,1085.5,1.5
73,1087.0,1.0
72,1088.0,1.0
70,1089.0,1.0
67,1090.0,1.0
64,1091.0,1.0
61,1092.0,1.5
60,1093.5,0.5
65,1094.0,0.5
r,1094.5,0.5
85,1095.0,1.0
84,1096.0,1.0
82,1097.0,1.0
79,1098.0,1.0
76,1099.0,1.0
73,1100.0,1.5
72,1101.5,0.5
77,1102.0,0.5
r,1102.5,0.5
85,1103.0,1.0
84,1104.0,1.0
82,1105.0,1.0
79,1106.0,1.0
76,1107.0,1.0
r,1108.0,0.5
76,1108.5,0.5
79,1109.0,0.5
77,1109.5,0.5
r,1110.0,0.5
77,1110.5,0.5
80,1111.0,0.5
79,1111.5,0.5
r,1112.0,0.5
79,1112.5,0.5
82,1113.0,0.5
80,1113.5,0.5
r,1114.0,0.5
83,1114.5,0.5
89,1115.0,0.5
83,1115.5,0.5
84,1116.0,1.0
r,1117.0,1.5
83,1118.5,0.5
89,1119.0,0.5
83,1119.5,0.5
84,1120.0,1.0
r,1121.0,1.5
76,1122.5,0.5
85,1123.0,0.5
76,1123.5,0.5
77,1124.0,1.0
r,1125.0,1.5
76,1126.5,0.5
85,1127.0,0.5
76,1127.5,0.5
r,1128.0,0.5
76,1128.5,0.5
79,1129.0,0.5
77,1129.5,0.5
r,1130.0,0.5
77,1130.5,0.5
80,1131.0,0.5
79,1131.5,0.5
r,1132.0,0.5
79,1132.5,0.5
82,1133.0,0.5
80,1133.5,0.5
r,1134.0,0.5
81,1134.5,0.5
84,1135.0,0.5
82,1135.5,0.5
r,1136.0,0.5
84,1136.5,0.5
89,1137.0,0.5
87,1137.5,0.5
85,1138.0,0.5
84,1138.5,0.5
82,1139.0,0.5
80,1139.5,0.5
79,1140.0,0.5
77,1140.5,0.5
75,1141.0,0.5
73,1141.5,0.5
72,1142.0,0.5
70,1142.5,0.5
68,1143.0,0.5
67,1143.5,0.5
65,1144.0,0.5
64,1144.5,0.5
61,1145.0,0.5
60,1145.5,0.5
59,1146.0,0.5
60,1146.5,0.5
59,1147.0,0.5
60,1147.5,0.5
59,1148.0,0.5
60,1148.5,0.5
61,1149.0,0.5
60,1149.5,0.5
59,1150.0,0.5
60,1150.5,0.5
61,1151.0,0.5
60,1151.5,0.5
r,1152.0,0.5
84,1152.5,0.5
89,1153.0,0.5
87,1153.5,0.5
85,1154.0,0.5
84,1154.5,0.5
82,1155.0,0.5
80,1155.5,0.5
79,1156.0,0.5
77,1156.5,0.5
75,1157.0,0.5
73,1157.5,0.5
72,1158.0,0.5
70,1158.5,0.5
68,1159.0,0.5
67,1159.5,0.5
65,1160.0,0.5
64,1160.5,0.5
61,1161.0,0.5
60,1161.5,0.5
59,1162.0,0.5
60,1162.5,0.5
59,1163.0,0.5
60,1163.5,0.5
59,1164.0,0.5
60,1164.5,0.5
61,1165.0,0.5
60,1165.5,0.5
60,1166.0,0.5
58,1166.5,0.5
56,1167.0,0.5
55,1167.5,0.5
53,1168.0,1.0
r,1169.0,1.0
68,1170.0,1.5
67,1171.5,0.5
65,1172.0,2.0
64,1174.0,1.5
72,1175.5,0.5
72,1176.0,1.0
65,1177.0,1.0
68,1178.0,1.5
67,1179.5,0.5
65,1180.0,2.0
64,1182.0,1.5
72,1183.5,0.5
72,1184.0,1.0
65,1185.0,0.75
71,1185.75,0.25
80,1186.0,1.5
79,1187.5,0.5
77,1188.0,2.0
76,1190.0,1.5
84,1191.5,0.5
72,1192.0,4.0
75,1192.0,4.0
84,1192.0,4.0
70,1196.0,1.0
73,1196.0,1.0
77,1196.0,1.0
r,1197.0,2.5
70,1199.5,0.5
73,1199.5,0.5
82,1199.5,0.5
70,1200.0,4.0
73,1200.0,4.0
82,1200.0,4.0
68,1204.0,1.0
72,1204.0,1.0
75,1204.0,1.0
r,1205.0,2.0
68,1207.0,0.5
72,1207.0,0.5
80,1207.0,0.5
r,1207.5,0.5
67,1208.0,0.5
70,1208.0,0.5
73,1208.0,0.5
r,1208.5,0.5
67,1209.0,0.5
70,1209.0,0.5
79,1209.0,0.5
r,1209.5,0.5
65,1210.0,0.5
68,1210.0,0.5
72,1210.0,0.5
r,1210.5,0.5
65,1211.0,0.5
68,1211.0,0.5
77,1211.0,0.5
r,1211.5,0.5
65,1212.0,0.75
67,1212.0,0.75
73,1212.0,0.75
77,1212.0,0.75
r,1212.75,1.25
64,1214.0,0.75
67,1214.0,0.75
70,1214.0,0.75
72,1214.0,0.75
76,1214.0,0.75
r,1214.75,1.25
65,1216.0,1.0
68,1216.0,1.0
72,1216.0,1.0
77,1216.0,1.0
r,1217.0,3.0